ndvi_avg_1,ndvi_std_1,ndvi_max_1,ndvi_min_1,ndvi_avg_2,ndvi_std_2,ndvi_max_2,ndvi_min_2,ndvi_avg_3,ndvi_std_3,ndvi_max_3,ndvi_min_3,ndvi_avg_4,ndvi_std_4,ndvi_max_4,ndvi_min_4,ndvi_avg_5,ndvi_std_5,ndvi_max_5,ndvi_min_5,ndvi_avg_6,ndvi_std_6,ndvi_max_6,ndvi_min_6,ndvi_avg_7,ndvi_std_7,ndvi_max_7,ndvi_min_7,ndvi_avg_8,ndvi_std_8,ndvi_max_8,ndvi_min_8,ndvi_avg_9,ndvi_std_9,ndvi_max_9,ndvi_min_9,ndvi_avg_10,ndvi_std_10,ndvi_max_10,ndvi_min_10,ndvi_avg_11,ndvi_std_11,ndvi_max_11,ndvi_min_11,ndvi_avg_12,ndvi_std_12,ndvi_max_12,ndvi_min_12,misra_avg_1,misra_std_1,misra_max_1,misra_min_1,misra_avg_2,misra_std_2,misra_max_2,misra_min_2,misra_avg_3,misra_std_3,misra_max_3,misra_min_3,misra_avg_4,misra_std_4,misra_max_4,misra_min_4,misra_avg_5,misra_std_5,misra_max_5,misra_min_5,misra_avg_6,misra_std_6,misra_max_6,misra_min_6,misra_avg_7,misra_std_7,misra_max_7,misra_min_7,misra_avg_8,misra_std_8,misra_max_8,misra_min_8,misra_avg_9,misra_std_9,misra_max_9,misra_min_9,misra_avg_10,misra_std_10,misra_max_10,misra_min_10,misra_avg_11,misra_std_11,misra_max_11,misra_min_11,misra_avg_12,misra_std_12,misra_max_12,misra_min_12,b5_avg_1,b5_std_1,b5_max_1,b5_min_1,b5_avg_2,b5_std_2,b5_max_2,b5_min_2,b5_avg_3,b5_std_3,b5_max_3,b5_min_3,b5_avg_4,b5_std_4,b5_max_4,b5_min_4,b5_avg_5,b5_std_5,b5_max_5,b5_min_5,b5_avg_6,b5_std_6,b5_max_6,b5_min_6,b5_avg_7,b5_std_7,b5_max_7,b5_min_7,b5_avg_8,b5_std_8,b5_max_8,b5_min_8,b5_avg_9,b5_std_9,b5_max_9,b5_min_9,b5_avg_10,b5_std_10,b5_max_10,b5_min_10,b5_avg_11,b5_std_11,b5_max_11,b5_min_11,b5_avg_12,b5_std_12,b5_max_12,b5_min_12,crop_type,years
0.38896735292878365,0.056647184996244014,0.5497257333651324,0.2961487383798141,0.38896735292878365,0.056647184996244014,0.5497257333651324,0.2961487383798141,0.32526164804312563,0.03181101851716875,0.47832738398776137,0.2553191489361702,0.18905332709554146,0.044866796005085724,0.4714394516374714,0.13453815261044177,0.36496862187336643,0.16859455380124608,0.7300020149103364,0.17780502759043532,0.5708048980247392,0.07413416183114584,0.7215942891136229,0.41714852139434994,0.45291456940422065,0.1748435289301312,0.6807780320366132,0.15989654647801613,0.428806481575145,0.16509835179496304,0.63752240589524,0.14716439339554918,0.6592995631376934,0.15018489540995633,0.8588989845002672,0.3074412532637076,0.41838219212221295,0.16307625691965844,0.7991846595198551,0.21583722848501513,0.5899037912861635,0.05486375747846706,0.7249952910152571,0.47329192546583854,0.7382205551316906,0.14350322366451812,0.8913406887328653,0.3977072310405644,-352.6242000000001,55.54991528895429,-203.58500000000004,-511.28700000000003,-393.44956250000007,46.154787130059354,-304.9390000000001,-518.691,-383.8881687500001,119.39432883931413,-151.42700000000008,-658.5440000000002,-397.1725562500002,179.61975325373967,12.638999999999896,-617.6870000000001,-316.0854375000002,191.9285698943974,40.927999999999884,-609.855,-376.23094375000016,132.17241576900827,107.81699999999955,-614.8489999999999,-237.32537500000018,114.14130198118195,-38.38599999999997,-512.4060000000002,-184.93149375000013,154.72750474156163,11.638000000000034,-630.5750000000003,-5.503318750000187,170.2439945330441,322.1659999999997,-506.802,-149.11625625000016,96.20742006475169,66.65299999999979,-392.3040000000003,-202.3557875000001,98.56495742011886,-11.088000000000193,-508.67100000000005,-258.56263750000005,104.98135091377465,-95.24900000000014,-498.08600000000024,1791.3125,105.55473624499281,2075.0,1449.0,1881.28125,167.62309551024734,2300.0,1614.0,2341.3,505.66472093670916,3493.0,1257.0,2555.825,467.4488548226426,3252.0,1763.0,2078.925,285.735707210352,3021.0,1669.0,2416.8125,627.0486941568015,3525.0,1578.0,2227.575,389.03606114986303,3239.0,1708.0,1000.525,668.6751074886818,2769.0,382.0,2851.89375,628.5459370331953,4407.0,1546.0,1653.5,177.0073091711187,2189.0,1336.0,1231.93125,299.0303312766742,1957.0,613.0,1687.2,383.57261046638877,2391.0,1227.0,3,2021
0.34170587180078926,0.06146559056417838,0.5575465196416265,0.25544298340159516,0.34170587180078926,0.06146559056417838,0.5575465196416265,0.25544298340159516,0.3397029116954126,0.04697305939787112,0.4814083580125041,0.2446936323588306,0.28921782131667734,0.07308449302737052,0.4130232558139535,0.14946541566659394,0.5335945303911296,0.08649273603856093,0.6785014158135483,0.33705206220419204,0.8261445336927938,0.049174925714880434,0.8772710418984057,0.6425429828068773,0.730410253409466,0.07141071179608635,0.8262484523318201,0.4883895131086142,0.6929324391866973,0.1097298300948673,0.805921052631579,0.3777383066903493,0.7863436016912655,0.07444119432776714,0.8693244739756367,0.6077677369736589,0.5170198292296418,0.1827906742962007,0.8100034734282737,0.25445544554455446,0.5137780065066203,0.1721415839597656,0.8288376655223149,0.21839482426997728,0.2539352602491903,0.1254504184673414,0.6829756795422032,0.13253261544833297,-368.1091948051949,76.98944174602548,-94.29100000000011,-529.738,-400.9921558441559,89.56346780611074,-155.2270000000001,-547.6600000000001,-454.6707272727274,109.73233864137245,-150.30800000000022,-693.3700000000001,-302.45724675324686,56.56009324492118,-162.85400000000004,-424.452,-245.57870129870142,62.86944145434176,-57.65100000000007,-407.494,-260.5865974025976,50.647176012160315,-133.65300000000002,-413.6750000000002,-169.83555844155856,114.72245168270568,230.5239999999999,-386.96400000000017,-185.50284415584431,87.65841638555005,-3.020000000000209,-398.8900000000003,-53.590857142857274,137.21977454128617,212.56999999999982,-346.1890000000001,-247.2844805194806,156.66689421666715,68.84100000000001,-654.6320000000001,-171.6903896103897,198.4881115232899,72.63699999999972,-554.4770000000002,-210.67355844155847,157.12436749040418,2.0429999999999495,-463.94899999999996,2055.6493506493507,212.9970285893445,2426.0,1405.0,2099.246753246753,178.5666710110039,2370.0,1562.0,2456.7012987012986,265.0156606465432,2959.0,1907.0,1845.4155844155844,280.9299191922885,2430.0,1409.0,1235.8051948051948,114.4644263868864,1549.0,1087.0,1386.012987012987,141.5401823086323,1986.0,1191.0,1537.5974025974026,159.77843910754387,2154.0,1270.0,1487.7922077922078,178.58152037599234,1916.0,1112.0,1978.7142857142858,411.9866615273337,2910.0,1334.0,2051.4935064935066,567.7737711031036,3308.0,1246.0,1868.142857142857,1184.407646504501,4514.0,617.0,1449.7532467532467,887.727964588722,3264.0,242.0,1,2021
0.4434807521484123,0.05114021198345926,0.5648055832502492,0.32230215827338127,0.4434807521484123,0.05114021198345926,0.5648055832502492,0.32230215827338127,0.4191900980377975,0.05422144867004847,0.5772960638904735,0.26979716587941094,0.5880905727357792,0.048262860856422535,0.6835322195704058,0.4526546250684182,0.7581840637831117,0.03470771394594994,0.8223863194714341,0.6439412189833775,0.693469115780857,0.02182242671699068,0.7411292122294131,0.6347009391992091,0.1811058595413916,0.013697680624024943,0.23924326134270885,0.16213592233009708,0.25359862519388865,0.025155795400558425,0.33235185866764816,0.21138884290680351,0.5399032820405477,0.07899851263626362,0.7423163036841034,0.3529738743746526,0.7925877885335556,0.031694128556536486,0.8381532217148655,0.6757246376811594,0.5241744592440586,0.025827791174355224,0.5551686615886834,0.44828919389135896,0.6254981960712139,0.036488717832204254,0.702649930264993,0.4726643598615917,-293.1947583333334,36.08246426659258,-207.63200000000018,-403.384,-277.35185000000007,38.83265293509446,-211.86700000000013,-429.314,-116.33435833333345,35.34192332009203,-52.523000000000025,-234.8140000000002,58.70091666666652,38.256739988221554,143.78200000000004,-43.28400000000033,23.03222499999987,38.067015752368114,103.80399999999986,-108.03800000000024,-171.2120750000001,145.39624549973553,148.22199999999975,-335.07899999999995,-237.91909166666682,197.71099394714142,509.6099999999997,-433.8990000000001,-203.40598333333344,90.03171569739406,69.15899999999988,-382.97000000000014,-148.74962500000007,63.19844796552399,-28.09699999999998,-381.44600000000014,-47.83600000000015,76.17772447561907,22.874999999999773,-315.8240000000002,-110.79054166666677,36.74674435168731,-5.394000000000119,-199.8590000000001,-310.2290000000001,47.61133801347461,-179.8030000000001,-465.20000000000005,1620.6333333333334,69.61081493241947,1768.0,1487.0,1421.275,104.18516869017394,1829.0,1272.0,1463.8583333333333,70.80599031077026,1712.0,1374.0,1554.85,65.73097316587769,1776.0,1427.0,1737.5916666666667,67.78710494793404,1872.0,1537.0,3015.325,240.40379789359955,3583.0,2649.0,2547.241666666667,126.33731276714028,3044.0,2245.0,1429.9583333333333,311.3975057658976,2181.0,802.0,683.0083333333333,138.07386283153747,1043.0,487.0,1656.45,288.1656887394241,2349.0,1420.0,1164.6083333333333,94.74274781685872,1404.0,949.0,1878.975,128.033424184208,2248.0,1508.0,3,2021
0.3473764341342706,0.16015012273781312,0.697935368043088,0.1664145234493192,0.3473764341342706,0.16015012273781312,0.697935368043088,0.1664145234493192,0.2672762912596463,0.07064133961166019,0.5851851851851851,0.14501755333513366,0.31954076452403823,0.11417675483453775,0.5760343901128425,0.14230557087699944,0.38651368324139684,0.1267855018820276,0.5653555820421137,0.14545159721096157,0.5635612899750829,0.17965684891174846,0.7922705314009661,0.25286637481759433,0.5722219879242522,0.13940222207570166,0.7900618638994212,0.32192513368983955,0.5720424231872588,0.12037083033201937,0.7769797769797769,0.3774861595242977,0.722589591422903,0.0555353167838755,0.8053664397276732,0.5420497869477461,0.6059199274003947,0.04004993529413982,0.7361835245046924,0.4811456830826293,0.7572875512439176,0.06057305240378972,0.8462192013593883,0.36593989393046555,0.7301216630693916,0.05354041358560338,0.822620016273393,0.5509772847332277,-289.2796851211074,102.00635825338951,-48.311000000000035,-554.4730000000002,-308.61660553633226,90.35197629120655,-2.687999999999988,-561.0239999999999,-293.76639792387556,121.47392067212441,420.71799999999985,-558.9390000000003,-139.99779238754337,122.20202526515261,178.7700000000002,-537.815,-184.25894463667834,86.2102037625416,70.58699999999988,-532.7510000000003,-202.56340138408316,54.295553551194104,2.1620000000000346,-400.355,-144.58734602076137,58.60320151461541,63.51099999999997,-345.798,-165.59185813148804,65.39021529782676,41.02299999999991,-371.1440000000001,-33.26988235294129,71.62675568016772,215.76099999999997,-225.5300000000001,-170.42175086505205,87.09569621448998,-4.154000000000224,-442.5580000000001,-112.19638408304512,80.92812661221814,48.44799999999998,-346.9380000000001,-147.04830795847764,67.46095103504116,-12.887000000000171,-362.4860000000002,1889.5882352941176,318.02635306790967,2674.0,1121.0,2025.8892733564014,219.07883949076592,2571.0,1282.0,2157.650519031142,249.49559982821472,3076.0,1533.0,1947.0346020761247,358.5993111130082,3056.0,678.0,1549.6678200692043,508.903258325877,2902.0,949.0,1565.8235294117646,254.8957450222538,2071.0,1128.0,1749.5294117647059,275.5517396890732,2253.0,1255.0,1433.726643598616,226.41002555262762,2390.0,1003.0,1205.2975778546713,553.2275741660593,2654.0,536.0,1289.80276816609,231.52371583878286,2363.0,983.0,1185.9100346020762,132.43236389407687,1844.0,717.0,1390.726643598616,157.08461349001996,2009.0,1028.0,4,2021
0.40438002059057965,0.0882809309296857,0.6829010058231869,0.24937485792225506,0.40438002059057965,0.0882809309296857,0.6829010058231869,0.24937485792225506,0.3639269718399664,0.07349182229920159,0.6549520766773163,0.24311472161680206,0.3591143766691974,0.07892692402935922,0.5983554712207464,0.22469528351881293,0.5488570540537251,0.15089932498446154,0.824989824989825,0.22538815901723255,0.5683834943368706,0.12233472030786802,0.8080397470641373,0.26658583059068075,0.5115789670537495,0.10067270580805321,0.7103594080338267,0.30921739130434783,0.47504013697323505,0.09633274415611162,0.6675302245250432,0.16716630977872948,0.521219661686528,0.1020123747472811,0.8201611147398215,0.27605274351339854,0.4928398541396001,0.15182920471495895,0.7661129568106312,0.2901833872707659,0.5492734321610422,0.1063134369054555,0.8294993234100135,0.3158410985777342,0.518707548469151,0.050664217305766375,0.6890262751159196,0.38403990024937656,-263.80709274193555,77.60305886931562,-32.287000000000035,-448.60500000000025,-308.5826451612904,105.76962855024287,-65.4480000000002,-551.277,-255.8488306451614,132.9349292844376,1.9769999999998618,-594.8560000000002,-173.38020161290336,99.13210172550465,69.47499999999991,-384.06700000000023,-163.08945967741948,87.66606958776077,55.98599999999976,-388.77800000000013,-219.0456612903227,97.52538454914114,22.78699999999992,-443.96400000000006,-152.83104838709684,125.57473652829572,84.43099999999993,-421.24300000000005,-198.21527016129042,73.71356930208728,3.5549999999998363,-404.24400000000014,16.290370967741865,58.22551887827741,226.5619999999999,-147.138,-70.75312903225814,61.39067850711537,59.442999999999984,-318.58600000000024,-165.61342338709687,57.634954666884305,13.346999999999923,-345.03700000000015,-247.6022862903227,63.45629890493451,14.16799999999995,-427.396,1668.842741935484,279.45008547127185,2342.0,1190.0,1725.1774193548388,359.2469958207633,2486.0,968.0,1758.0806451612902,372.3385252258027,2708.0,889.0,1883.592741935484,405.43430450555263,2879.0,1125.0,1714.6733870967741,323.07382398356924,2663.0,1245.0,1995.116935483871,292.2594103514818,2866.0,1497.0,1752.725806451613,526.5664088055885,3328.0,953.0,1548.9233870967741,179.97712157869785,2604.0,1026.0,1043.6895161290322,508.99193182631296,2413.0,449.0,1262.008064516129,262.68153464726254,2410.0,803.0,1615.641129032258,196.05548774809807,2213.0,1049.0,1669.9959677419354,209.1895555352399,2128.0,872.0,1,2021
0.5033011787228203,0.1629570216623902,0.8160030923850019,0.170199100834939,0.5033011787228203,0.1629570216623902,0.8160030923850019,0.170199100834939,0.3799884468771147,0.11155099880984594,0.6554685526648143,0.1561946902654867,0.28376138341362794,0.13970878830517225,0.6822386679000925,0.13542126157917952,0.5864514243497615,0.15210756345269155,0.8610306890561668,0.23373083475298126,0.6522612386550009,0.09230475786197517,0.8400624146674468,0.3767836482838411,0.4487704464303895,0.06791547123588851,0.6662094192958391,0.3001555209953344,0.3142977236047992,0.10375697185364186,0.5929658170322071,0.18452047111609646,0.4230834088970408,0.060868443965691785,0.5643788996029495,0.26444723618090454,0.7078432269831331,0.08427555294657277,0.8323281061519904,0.44440677966101694,0.48884512227688975,0.020436537908169673,0.5394447773117635,0.4134812988080559,0.5463045921727211,0.05942525992174797,0.7317700886474121,0.41430260047281325,-303.92332058287803,88.14708407716653,-77.29900000000009,-588.658,-383.38114207650284,102.63854385182756,-84.66300000000012,-643.274,-395.9618979963571,185.34269552702793,-21.045000000000186,-812.2050000000002,-182.30508743169412,139.5764755052178,96.07299999999975,-596.1410000000003,-186.0337686703098,107.70958860357092,68.34699999999987,-469.7890000000001,-188.26367941712215,103.32754500775155,17.94500000000005,-455.57000000000016,-305.9242695810566,93.07322525276003,7.055999999999926,-672.147,-52.12734244080155,128.1261617985879,337.11699999999996,-387.0740000000002,-107.04386520947183,77.63537631890863,42.76199999999989,-366.3480000000002,-55.57351366120231,43.81549028140094,214.22000000000003,-148.0540000000001,-101.2808961748635,49.390689473325054,25.76699999999994,-328.7650000000002,-298.0865628415301,97.39638130367652,-35.19200000000001,-520.9100000000001,1650.3296903460837,209.4153946479794,2341.0,1153.0,1836.575591985428,252.18858454124984,2418.0,964.0,2297.590163934426,610.2855206654119,3398.0,1224.0,1729.6666666666667,386.712014487994,2840.0,1071.0,1691.0382513661202,339.7034927958606,2785.0,951.0,1928.2568306010928,328.7376495547227,2700.0,1314.0,2071.7067395264116,323.3216712027403,3199.0,1357.0,1514.0418943533698,560.8916594301161,3722.0,716.0,716.5865209471767,559.8525195147574,2100.0,268.0,1755.7176684881604,77.20678404150878,2326.0,1631.0,1296.360655737705,99.9982020800481,1763.0,958.0,1885.6593806921676,243.21044619209323,2551.0,1009.0,3,2021
0.39413481782976556,0.07178960148405716,0.6847070506454817,0.27358897027143475,0.39413481782976556,0.07178960148405716,0.6847070506454817,0.27358897027143475,0.3282981446043624,0.04259994609639873,0.43772638617999443,0.19782707107288366,0.34239181843456196,0.0715510468042438,0.47674418604651164,0.18405028481634256,0.32584497562232073,0.10036465753868282,0.7407476986661657,0.1980263157894737,0.612087724892167,0.08017977161132696,0.7292502639915522,0.35663770458678523,0.576615679565412,0.09282520458621989,0.7146892655367232,0.2850817438692098,0.5452822990816489,0.06694865448642322,0.6938940558026688,0.2676832629064854,0.7589657010011677,0.03317398213698594,0.8402800933644549,0.7005292812019805,0.7665917891796507,0.08109470071308046,0.8821752265861027,0.5605033881897387,0.7045096416322686,0.02568737528684045,0.7730364873222016,0.6428210738932839,0.8394383577451594,0.043466598794731436,0.9066847641669494,0.669151376146789,-373.3383007518798,48.13822898554158,-264.2660000000001,-486.7930000000001,-375.23622556390984,65.26911543151385,-253.01400000000007,-598.969,-303.60802255639106,106.57904838578284,-158.091,-653.0590000000001,-520.1393233082708,119.33613283365798,-233.16200000000026,-790.0520000000001,-412.15750375939865,72.00170669109474,-217.69700000000012,-565.3800000000001,-407.04241353383475,77.59462440987902,-198.02800000000025,-638.7040000000002,-404.39495488721815,67.04627384597553,-269.2840000000001,-590.593,-320.78493984962415,74.08161941209296,-95.66500000000008,-469.67100000000005,-162.85396240601517,127.5309959846947,159.1479999999999,-491.29200000000037,-287.87142857142874,57.01998320392357,-149.10000000000014,-461.03700000000026,-191.26692481203023,57.402180004792655,-51.65300000000025,-384.6110000000002,-192.28504511278211,49.689462162343105,-77.89600000000019,-357.77700000000004,1805.639097744361,133.33497520989582,2057.0,1476.0,1719.3233082706768,176.89619524685867,2110.0,1413.0,1672.3984962406016,266.8182039942198,2774.0,1384.0,2618.9548872180453,303.84040291909815,3054.0,1874.0,1674.406015037594,196.18684655402308,2335.0,1431.0,1769.9398496240601,270.53924873063573,2601.0,1360.0,1929.1278195488721,192.82710372984295,2356.0,1532.0,1257.6766917293232,204.40493309793098,1583.0,786.0,1143.563909774436,367.5650697522915,1916.0,503.0,1565.5112781954888,65.15125450079891,1700.0,1412.0,1137.9473684210527,58.29563181374324,1239.0,1005.0,1342.6616541353383,152.813557207588,1734.0,1139.0,1,2021
0.41510211309468453,0.12778615800472692,0.7489339019189766,0.23073217726396916,0.41510211309468453,0.12778615800472692,0.7489339019189766,0.23073217726396916,0.36935619130251496,0.1061328100357572,0.7120921305182342,0.21534478700870793,0.42606858160539796,0.0982155756701174,0.6771151178918169,0.22741116751269036,0.45596225555911396,0.1348465191990322,0.759493670886076,0.23291492329149233,0.5374326028184868,0.1441552132640606,0.7540948734311849,0.2666922486569455,0.34264190634099784,0.1488198540319405,0.757973309206062,0.2212072362529106,0.3912319893270227,0.043820222356085334,0.48378332484292746,0.3057142857142857,0.6094613151751062,0.09663079292195856,0.8084843492586491,0.36471284783895797,0.6980215362709956,0.09813586488549592,0.8744239631336406,0.49458483754512633,0.46608132529496293,0.09213176999310213,0.7311903920876015,0.2911759376698677,0.5505257313155516,0.12504738878064472,0.8629730398219144,0.3574660633484163,-336.0794081632654,56.591135639570446,-188.87800000000004,-425.76600000000013,-324.8887755102042,56.92984228273744,-197.75000000000006,-425.70600000000013,-233.89040816326545,52.276683487827206,-129.94900000000007,-356.53300000000013,-153.65334693877563,108.06323111721154,89.72299999999996,-400.94899999999996,-201.78312244897978,124.22495820997773,15.924999999999727,-454.29600000000005,-243.51071428571439,123.3020847010814,-83.56200000000013,-503.0300000000001,-147.9015918367348,82.55306408581,12.187999999999874,-391.27600000000007,-264.94922448979605,81.51371579297667,-75.12900000000013,-418.23400000000004,-52.554285714285776,31.20462576253066,4.58299999999997,-125.86500000000007,-345.68589795918376,53.270822821995594,-246.077,-460.0580000000001,-216.0184897959184,96.64452108442387,-22.561000000000035,-470.0930000000001,-286.34291836734707,72.05405026240946,-145.75200000000007,-432.0260000000002,1752.530612244898,289.3283638430822,2199.0,1018.0,1685.0204081632653,292.7312962913341,2233.0,1005.0,1724.3469387755101,257.2914293821037,2187.0,1068.0,1612.204081632653,629.4433556266393,2686.0,490.0,1831.2448979591836,276.46851174080075,2221.0,1315.0,2208.7551020408164,391.60640020057235,2610.0,1191.0,2151.2448979591836,216.83564081356735,2480.0,1761.0,1499.8979591836735,243.06295857775154,2875.0,1120.0,478.0612244897959,56.79515938099716,582.0,366.0,2006.795918367347,188.15527452154788,2200.0,1464.0,1609.5102040816328,369.1847124904999,2196.0,849.0,1791.142857142857,312.2093750635157,2420.0,859.0,1,2021
0.3999279096622899,0.08760062555145323,0.7383177570093458,0.26871320437342305,0.3999279096622899,0.08760062555145323,0.7383177570093458,0.26871320437342305,0.3444005595193898,0.07440141482295372,0.6614699331848553,0.24347655483617814,0.3377356864871855,0.08133615849872425,0.6598256958110768,0.21641337386018236,0.6119142114125662,0.06467270327893158,0.7932045954534344,0.4237605238540692,0.6462885090341121,0.057926477836244446,0.8141980718667835,0.4296482412060301,0.30452307851616495,0.09835063208492473,0.7818756585879874,0.197884680996247,0.2391894011886654,0.07965595996995965,0.6280909990108803,0.15507411630558723,0.4181252636459681,0.0787955803129223,0.7994579945799458,0.2878763740640433,0.7495403665766734,0.03194224526368972,0.79462285287528,0.6233996454599173,0.7567055334968171,0.04281010343017465,0.8369820172009382,0.558041958041958,0.5159951388286348,0.08639432864082192,0.8123817247904839,0.3138907619689818,-362.067955882353,95.99295287846127,-70.5200000000001,-514.1070000000002,-366.439024509804,84.71035980104175,-124.90600000000012,-601.3910000000002,-261.0638774509805,45.34139895066768,-140.5540000000002,-391.5830000000001,-94.62672549019618,49.559285119659485,28.257999999999697,-317.0060000000001,-44.780544117647175,69.40615992618402,75.3159999999998,-322.14099999999996,-343.5994215686276,167.34325821018516,19.501999999999953,-600.4480000000001,-162.73039705882366,138.35041397510358,405.3169999999998,-448.937,-250.51316666666682,131.17631713159017,1.2210000000000036,-527.6400000000002,-166.10650490196093,60.97846356967847,55.50299999999993,-360.7520000000002,-164.93507843137274,56.553123712236236,33.37099999999998,-322.9500000000003,-166.39132843137264,85.60827672622717,166.37599999999975,-328.3210000000001,-321.1271127450981,108.05475576713019,27.952999999999975,-523.1070000000002,1743.25,316.49643192549365,2116.0,1010.0,1766.5049019607843,214.05901004137235,2163.0,1172.0,1609.264705882353,160.70948252649282,2311.0,1203.0,1545.9950980392157,160.53667645050677,2299.0,1163.0,1671.7549019607843,185.60285644113355,2444.0,1271.0,2432.8823529411766,372.4345525902385,2931.0,1352.0,2505.078431372549,446.745523173955,4822.0,1651.0,2234.9362745098038,274.1146548039298,2742.0,1530.0,1311.862745098039,145.27411812289898,1872.0,1127.0,1325.578431372549,132.66373060165031,1763.0,941.0,1369.6421568627452,228.87226591518652,2706.0,918.0,1961.485294117647,404.7878102813429,2372.0,715.0,3,2021
0.39770553216610954,0.06335579162150133,0.683182135380321,0.3130573976675051,0.39770553216610954,0.06335579162150133,0.683182135380321,0.3130573976675051,0.34540631331990085,0.056403367322473835,0.5964343598055105,0.2719590838336669,0.2587442024535177,0.05681248330264714,0.5215837228485015,0.2085670576236614,0.2901779340124885,0.14776629101222152,0.7838494231936854,0.14917127071823205,0.5471255547353331,0.10740681343056094,0.798146655922643,0.31105100463678514,0.2532690037242398,0.11727573620903738,0.7645369705671213,0.18014955812372535,0.2524848721873731,0.07300806362032074,0.5203068592057761,0.17011927181418707,0.5850041632136268,0.07612565045227965,0.8345406023637056,0.37908362440928706,0.7393302793425608,0.10575693985927083,0.8830430797433547,0.5419656786271451,0.8282931866314158,0.038807041819006155,0.8742384682332462,0.6461712561297623,0.513717742451528,0.06875053140924983,0.774331550802139,0.4143106457242583,-358.16302525252536,55.390197380975295,-174.07900000000006,-483.4430000000002,-380.29345959595975,54.39658949486273,-182.00900000000013,-488.40800000000013,-229.78995454545458,53.388541579659055,-89.71600000000012,-472.09300000000013,-418.7168838383839,125.12536496666877,1.196999999999889,-648.4730000000001,-184.0364040404042,64.46222201678903,5.45799999999997,-333.5050000000002,-223.979888888889,127.9771462464357,-57.42100000000028,-624.537,-206.61533838383846,186.47301518905792,386.0269999999996,-588.562,-235.2895505050506,77.13491674709181,2.7509999999998627,-440.1500000000002,-260.4206161616163,124.40880519133482,-2.3909999999999627,-495.2520000000002,-254.51568686868703,53.415663025724086,4.954999999999927,-348.8480000000002,-124.56397979797988,58.40503413493242,37.01499999999987,-381.45900000000006,-249.03538383838395,201.22940870148082,42.057999999999765,-619.99,1773.7272727272727,193.66509247687654,2078.0,914.0,1758.6919191919192,204.09947820954275,2069.0,926.0,1777.1666666666667,164.11448178425061,2042.0,976.0,2401.348484848485,503.53557523575955,3061.0,953.0,1745.621212121212,284.5188264075841,2180.0,1055.0,2574.9848484848485,487.8105017617163,2999.0,873.0,2205.09595959596,742.8834729808704,3492.0,928.0,1236.6161616161617,189.38452717353007,1776.0,922.0,1218.7373737373737,390.6582785804056,2653.0,637.0,854.2929292929293,68.2453613364637,1089.0,718.0,1342.5151515151515,165.338762351991,1615.0,754.0,2606.686868686869,906.3123098352365,3879.0,739.0,3,2021
0.5611260231045883,0.07485337166937868,0.7296439101837151,0.40517844646606016,0.5611260231045883,0.07485337166937868,0.7296439101837151,0.40517844646606016,0.46893138731578526,0.05862822000329305,0.6338361431529134,0.3628153223294924,0.6523283603346351,0.051941062983763844,0.7500583975706611,0.3869262865090403,0.7886713308599909,0.05280509463743539,0.8724511930585683,0.5470701248799231,0.7394416455107096,0.07047833184744862,0.8278655326042932,0.43982494529540483,0.25573482493778305,0.0920936595892644,0.6045095828635851,0.2005229612681811,0.22079187607129808,0.08978050426774516,0.5665575033712195,0.15923190546528804,0.39383786794612974,0.07881908535769663,0.6842749337140526,0.2712564543889845,0.825482730052073,0.0586354806100765,0.8870870870870871,0.47181146025878,0.5893515359925191,0.055976650007432766,0.7584776774823128,0.43575573362807407,0.539013333043855,0.05710532502405551,0.7237969676994067,0.4149620105201636,-245.70054773869353,55.44339710342724,-123.79100000000017,-410.5140000000001,-295.77203517587947,68.74484823291563,-148.8320000000001,-497.19700000000006,-162.67521105527652,59.500894319157744,-20.88000000000011,-332.11400000000015,-115.05612060301523,85.92176430183,101.0849999999997,-360.9830000000002,-92.31824623115591,75.47503010367353,82.5899999999998,-318.7500000000002,-64.04424120603029,166.7144244474856,109.7339999999997,-542.7600000000002,-410.8559547738696,55.80874953415273,-235.64900000000023,-620.8040000000002,-135.86366331658306,137.63555581854425,48.81099999999992,-670.051,-277.2511407035177,109.69408458171942,-37.716000000000065,-556.6080000000002,-74.67312562814081,68.0878491824404,111.68599999999992,-328.97000000000014,-171.93227638190962,58.77333596514114,-34.89300000000014,-473.58200000000016,-425.2818140703519,82.45315710836233,-103.37500000000011,-611.2410000000001,1372.572864321608,79.45286183394974,1577.0,1137.0,1414.6884422110552,139.27382889170605,1717.0,1156.0,1350.7286432160804,223.04982144782784,1940.0,1077.0,1269.3869346733668,205.09935337275041,2180.0,999.0,1230.8743718592964,107.53823345562357,1539.0,988.0,2853.5577889447236,558.9830009974869,3295.0,1408.0,2853.1557788944724,409.53292534174363,3273.0,1659.0,2313.879396984925,362.3935442751425,3032.0,1293.0,705.286432160804,316.19668735186906,1886.0,288.0,1198.824120603015,133.10510533573728,1568.0,871.0,1390.9698492462312,193.77070087623602,2196.0,1028.0,2092.1306532663316,253.3460362537825,2495.0,1459.0,3,2021
